bib,1.1399311025641613e-06
bic,1.1399298031227237e-06
bid,1.139928503684249e-06
bie,1.1399272042487368e-06
bif,1.139925904816187e-06
big,1.1399246053865997e-06
bih,1.139923305959975e-06
bii,1.1399220065363128e-06
bij,1.139920707115613e-06
bik,1.1399194076978758e-06
bil,0.00011513172893659321
bim,1.1399168088712887e-06
bin,0.00022912301740195016
bio,0.00011513133521571167
bip,1.139912910653626e-06
biq,1.1399116112536632e-06
bir,0.00011513094149752296
bis,1.1399090124626254e-06
bit,1.1399077130715497e-06
biu,1.1399064136834367e-06
biv,1.1399051142982858e-06
biw,1.1399038149160974e-06
bix,1.1399025155368713e-06
biy,1.1399012161606075e-06
biz,1.1398999167873061e-06
bi ,1.139898617416967e-06
bja,1.1398973180495903e-06
bjb,1.1398960186851756e-06
bjc,1.1398947193237234e-06
bjd,1.1398934199652333e-06
bje,0.00011512910418158025
bjf,1.1398908212571399e-06
bjg,1.1398895219075366e-06
bjh,1.1398882225608956e-06
bji,1.139886923217217e-06
bjj,1.1398856238765003e-06
bjk,1.139884324538746e-06
bjl,1.1398830252039537e-06
bjm,1.1398817258721235e-06
bjn,1.1398804265432556e-06
bjo,1.1398791272173498e-06
bjp,1.1398778278944062e-06
bjq,1.139876528574425e-06
bjr,1.1398752292574056e-06
bjs,1.1398739299433483e-06
bjt,1.1398726306322533e-06
bju,1.13987133132412e-06
bjv,1.1398700320189492e-06
bjw,1.1398687327167404e-06
bjx,1.1398674334174934e-06
bjy,1.139866134121209e-06
bjz,1.1398648348278862e-06
bj ,1.1398635355375255e-06
bka,1.1398622362501268e-06
bkb,1.1398609369656902e-06
bkc,1.1398596376842155e-06
bkd,1.1398583384057029e-06
bke,1.1398570391301523e-06
bkf,1.1398557398575636e-06
bkg,1.139854440587937e-06
bkh,1.1398531413212722e-06
bki,1.1398518420575693e-06
bkj,1.1398505427968285e-06
bkk,1.1398492435390495e-06
bkl,1.1398479442842324e-06
bkm,1.1398466450323774e-06
bkn,1.139845345783484e-06
bko,1.139844046537553e-06
bkp,1.1398427472945833e-06
bkq,1.1398414480545757e-06
bkr,1.13984014881753e-06
bks,1.139838849583446e-06
bkt,1.1398375503523237e-06
bku,1.1398362511241634e-06
bkv,1.1398349518989649e-06
bkw,1.1398336526767285e-06
bkx,1.1398323534574535e-06
bky,1.1398310542411404e-06
bkz,1.1398297550277892e-06
bk ,1.1398284558173996e-06
bla,0.00011512254281760713
blb,1.1398258574055056e-06
blc,1.1398245582040011e-06
bld,1.1398232590054586e-06
ble,0.00045706860588376095
blf,1.1398206606172586e-06
blg,1.139819361427601e-06
blh,1.1398180622409052e-06
bli,0.0009129932272087938
blj,1.1398154638763985e-06
blk,1.1398141646985875e-06
bll,1.1398128655237383e-06
blm,1.1398115663518508e-06
bln,1.1398102671829248e-06
blo,1.1398089680169604e-06
blp,1.1398076688539576e-06
blq,1.1398063696939165e-06
blr,1.1398050705368368e-06
bls,1.1398037713827188e-06
blt,1.1398024722315622e-06
blu,1.1398011730833675e-06
blv,1.139799873938134e-06
blw,1.1397985747958622e-06
blx,1.1397972756565518e-06
bly,1.1397959765202028e-06
blz,1.1397946773868155e-06
bl ,1.1397933782563897e-06
bma,1.1397920791289252e-06
bmb,1.1397907800044222e-06
bmc,1.1397894808828811e-06
bmd,1.139788181764301e-06
bme,1.1397868826486823e-06
bmf,1.1397855835360253e-06
bmg,1.1397842844263295e-06
bmh,1.1397829853195951e-06
bmi,1.1397816862158222e-06
bmj,1.1397803871150105e-06
bmk,1.1397790880171607e-06
bml,1.139777788922272e-06
bmm,1.1397764898303443e-06
bmn,1.1397751907413782e-06
bmo,1.1397738916553735e-06
bmp,1.13977259257233e-06
bmq,1.1397712934922477e-06
bmr,1.139769994415127e-06
bms,1.1397686953409677e-06
bmt,1.1397673962697694e-06
bmu,1.1397660972015325e-06
bmv,1.1397647981362565e-06
bmw,1.139763499073942e-06
bmx,1.139762200014589e-06
bmy,1.139760900958197e-06
bmz,1.1397596019047663e-06
bm ,1.1397583028542967e-06
bna,1.1397570038067886e-06
bnb,1.1397557047622413e-06
bnc,1.1397544057206554e-06
bnd,1.1397531066820305e-06
bne,1.1397518076463669e-06
bnf,1.1397505086136645e-06
bng,1.139749209583923e-06
bnh,1.139747910557143e-06
bni,1.139746611533324e-06
bnj,1.139745312512466e-06
bnk,1.1397440134945692e-06
bnl,1.1397427144796335e-06
bnm,1.1397414154676588e-06
bnn,1.1397401164586452e-06
bno,1.1397388174525925e-06
bnp,1.139737518449501e-06
bnq,1.1397362194493707e-06
bnr,1.1397349204522014e-06
bns,1.139733621457993e-06
bnt,1.1397323224667454e-06
bnu,1.1397310234784591e-06
bnv,1.1397297244931336e-06
bnw,1.1397284255107693e-06
bnx,1.1397271265313658e-06
bny,1.1397258275549233e-06
bnz,1.139724528581442e-06
bn ,1.1397232296109214e-06
boa,1.1397219306433618e-06
bob,1.139720631678763e-06
boc,1.139719332717125e-06
bod,1.139718033758448e-06
boe,1.139716734802732e-06
bof,1.1397154358499769e-06
bog,1.1397141369001829e-06
boh,1.1397128379533493e-06
boi,1.1397115390094767e-06
boj,1.139710240068565e-06
bok,1.1397089411306142e-06
bol,1.139707642195624e-06
bom,1.1397063432635946e-06
bon,1.139705044334526e-06
boo,0.00045702120190877583
bop,1.1397024464852718e-06
boq,1.1397011475650856e-06
bor,0.00011510968471343387
bos,0.00022907940849645265
bot,0.00011510942233305145
bou,1.1396959519139484e-06
bov,0.00022907862525472171
bow,0.00022907836417533493
box,1.1396920552066832e-06
boy,0.00022907784201834673
boz,1.1396894574166433e-06
bo ,1.139688158526064e-06
bpa,1.1396868596384457e-06
bpb,1.139685560753788e-06
bpc,1.139684261872091e-06
bpd,1.1396829629933544e-06
bpe,1.1396816641175788e-06
bpf,1.1396803652447636e-06
bpg,1.1396790663749088e-06
bph,1.1396777675080148e-06
bpi,1.1396764686440814e-06
bpj,1.1396751697831083e-06
bpk,1.139673870925096e-06
bpl,1.1396725720700442e-06
bpm,1.1396712732179532e-06
bpn,1.1396699743688223e-06
bpo,1.1396686755226522e-06
bpp,1.1396673766794423e-06
bpq,1.1396660778391932e-06
bpr,1.1396647790019044e-06
bps,1.139663480167576e-06
bpt,1.1396621813362083e-06
bpu,1.139660882507801e-06
bpv,1.1396595836823542e-06
bpw,1.1396582848598678e-06
bpx,1.1396569860403417e-06
bpy,1.1396556872237759e-06
bpz,1.1396543884101708e-06
bp ,1.139653089599526e-06
bqa,1.1396517907918414e-06
bqb,1.1396504919871173e-06
bqc,1.1396491931853538e-06
bqd,1.1396478943865504e-06
bqe,1.1396465955907074e-06
bqf,1.1396452967978246e-06
bqg,1.1396439980079024e-06
bqh,1.1396426992209403e-06
bqi,1.1396414004369385e-06
bqj,1.139640101655897e-06
bqk,1.139638802877816e-06
bql,1.139637504102695e-06
bqm,1.1396362053305345e-06
bqn,1.139634906561334e-06
bqo,1.1396336077950938e-06
bqp,1.139632309031814e-06
bqq,1.1396310102714943e-06
bqr,1.1396297115141348e-06
bqs,1.1396284127597354e-06
bqt,1.1396271140082966e-06
bqu,1.1396258152598176e-06
bqv,1.139624516514299e-06
bqw,1.1396232177717403e-06
bqx,1.139621919032142e-06
bqy,1.1396206202955037e-06
bqz,1.1396193215618255e-06
bq ,1.1396180228311075e-06
bra,1.1396167241033496e-06
brb,1.139615425378552e-06
brc,1.139614126656714e-06
brd,1.1396128279378365e-06
bre,1.1396115292219189e-06
brf,1.1396102305089613e-06
brg,1.1396089317989638e-06
brh,1.1396076330919263e-06
bri,0.00022906087321195766
brj,1.1396050356867318e-06
brk,1.1396037369885743e-06
brl,1.139602438293377e-06
brm,1.1396011396011396e-06
brn,1.1395998409118622e-06
bro,0.0006848987238775524
brp,1.1395972435421872e-06
brq,1.1395959448617897e-06
brr,1.1395946461843524e-06
brs,1.1395933475098746e-06
brt,1.1395920488383568e-06
bru,0.0001150986657671497
brv,1.139589451504201e-06
brw,1.139588152841563e-06
brx,1.1395868541818849e-06
bry,1.1395855555251664e-06
brz,1.1395842568714084e-06
br ,1.1395829582206096e-06
bsa,1.139581659572771e-06
bsb,1.139580360927892e-06
bsc,1.1395790622859729e-06
bsd,1.1395777636470135e-06
bse,1.139576465011014e-06
bsf,1.1395751663779742e-06
bsg,1.1395738677478945e-06
bsh,1.1395725691207744e-06
bsi,1.1395712704966138e-06
bsj,1.139569971875413e-06
bsk,1.1395686732571722e-06
bsl,1.139567374641891e-06
bsm,1.1395660760295693e-06
bsn,1.1395647774202076e-06
bso,1.1395634788138055e-06
bsp,1.1395621802103633e-06
bsq,1.1395608816098806e-06
bsr,1.1395595830123575e-06
bss,1.139558284417794e-06
bst,1.1395569858261902e-06
bsu,1.139555687237546e-06
bsv,1.1395543886518615e-06
bsw,1.1395530900691367e-06
bsx,1.1395517914893716e-06
bsy,1.1395504929125658e-06
bsz,1.1395491943387196e-06
bs ,1.139547895767833e-06
bta,1.1395465971999061e-06
btb,1.1395452986349387e-06
btc,1.1395440000729308e-06
btd,1.1395427015138825e-06
bte,1.1395414029577938e-06
btf,1.1395401044046645e-06
btg,1.1395388058544946e-06
bth,1.1395375073072843e-06
bti,1.1395362087630334e-06
btj,1.139534910221742e-06
btk,1.1395336116834102e-06
btl,1.1395323131480377e-06
btm,1.1395310146156247e-06
btn,1.1395297160861713e-06
bto,1.1395284175596771e-06
btp,1.1395271190361425e-06
btq,1.139525820515567e-06
btr,1.139524521997951e-06
bts,1.1395232234832945e-06
btt,1.1395219249715974e-06
btu,1.1395206264628596e-06
btv,1.1395193279570813e-06
btw,1.1395180294542622e-06
btx,1.1395167309544024e-06
bty,1.139515432457502e-06
btz,1.1395141339635607e-06
bt ,1.1395128354725787e-06
bua,1.1395115369845561e-06
bub,1.139510238499493e-06
buc,0.0001150904029417563
bud,1.1395076415382443e-06
bue,1.1395063430620588e-06
buf,1.1395050445888325e-06
bug,1.1395037461185654e-06
buh,1.1395024476512575e-06
bui,1.139501149186909e-06
buj,1.1394998507255194e-06
buk,1.1394985522670893e-06
bul,0.00011508922263497345
bum,0.00011508909149126976
bun,1.1394946569095539e-06
buo,1.1394933584629602e-06
bup,1.1394920600193257e-06
buq,1.1394907615786505e-06
bur,0.00034298632840542117
bus,1.1394881647061772e-06
but,0.00034298554674858816
buu,1.1394855678455406e-06
buv,1.1394842694196606e-06
buw,1.13948297099674e-06
bux,1.1394816725767783e-06
buy,1.1394803741597756e-06
buz,1.1394790757457321e-06
bu ,1.1394777773346475e-06
bva,1.1394764789265222e-06
bvb,1.1394751805213556e-06
bvc,1.139473882119148e-06
bvd,1.1394725837198995e-06
bve,1.13947128532361e-06
bvf,1.1394699869302792e-06
bvg,1.1394686885399077e-06
bvh,1.1394673901524949e-06
bvi,1.1394660917680412e-06
bvj,1.1394647933865464e-06
bvk,1.1394634950080105e-06
bvl,1.1394621966324335e-06
bvm,1.1394608982598154e-06
bvn,1.1394595998901562e-06
bvo,1.1394583015234557e-06
bvp,1.1394570031597143e-06
bvq,1.1394557047989315e-06
bvr,1.139454406441108e-06
bvs,1.139453108086243e-06
bvt,1.139451809734337e-06
bvu,1.1394505113853896e-06
bvv,1.139449213039401e-06
bvw,1.1394479146963712e-06
bvx,1.1394466163563003e-06
bvy,1.1394453180191882e-06
bvz,1.139444019685035e-06
bv ,1.1394427213538403e-06
bwa,1.1394414230256044e-06
bwb,1.1394401247003274e-06
bwc,1.1394388263780089e-06
bwd,1.1394375280586492e-06
bwe,1.139436229742248e-06
bwf,1.1394349314288058e-06
bwg,1.1394336331183222e-06
bwh,1.1394323348107973e-06
bwi,1.1394310365062311e-06
bwj,1.1394297382046234e-06
bwk,1.1394284399059744e-06
bwl,1.139427141610284e-06
bwm,1.1394258433175523e-06
bwn,1.1394245450277791e-06
bwo,1.1394232467409646e-06
bwp,1.1394219484571088e-06
bwq,1.1394206501762114e-06
bwr,1.1394193518982728e-06
bws,1.1394180536232926e-06
bwt,1.1394167553512709e-06
bwu,1.1394154570822076e-06
bwv,1.139414158816103e-06
bww,1.139412860552957e-06
bwx,1.1394115622927696e-06
bwy,1.1394102640355407e-06
bwz,1.13940896578127e-06
bw ,1.1394076675299578e-06
bxa,1.1394063692816043e-06
bxb,1.139405071036209e-06
bxc,1.1394037727937725e-06
bxd,1.1394024745542943e-06
bxe,1.1394011763177744e-06
bxf,1.1393998780842131e-06
bxg,1.1393985798536102e-06
bxh,1.1393972816259656e-06
bxi,1.1393959834012793e-06
bxj,1.1393946851795514e-06
bxk,1.139393386960782e-06
bxl,1.139392088744971e-06
bxm,1.1393907905321183e-06
bxn,1.139389492322224e-06
bxo,1.139388194115288e-06
bxp,1.13938689591131e-06
bxq,1.1393855977102907e-06
bxr,1.1393842995122296e-06
bxs,1.1393830013171267e-06
bxt,1.1393817031249821e-06
bxu,1.1393804049357958e-06
bxv,1.1393791067495681e-06
bxw,1.1393778085662983e-06
bxx,1.1393765103859867e-06
bxy,1.1393752122086332e-06
bxz,1.1393739140342382e-06
bx ,1.1393726158628012e-06
bya,1.1393713176943225e-06
byb,1.139370019528802e-06
byc,1.1393687213662397e-06
byd,1.1393674232066357e-06
bye,1.1393661250499899e-06
byf,1.1393648268963018e-06
byg,0.00011507571640330279
byh,1.1393622305978005e-06
byi,1.139360932452987e-06
byj,1.1393596343111317e-06
byk,1.1393583361722345e-06
byl,1.1393570380362954e-06
bym,1.1393557399033144e-06
byn,1.1393544417732914e-06
byo,1.1393531436462264e-06
byp,1.1393518455221193e-06
byq,1.1393505474009705e-06
byr,1.1393492492827797e-06
bys,0.00011507414306792222
byt,1.139346653055272e-06
byu,1.1393453549459552e-06
byv,1.1393440568395964e-06
byw,1.1393427587361954e-06
byx,1.1393414606357525e-06
byy,1.1393401625382677e-06
byz,1.1393388644437406e-06
by ,0.002849483253446781
bza,1.1393362682635603e-06
bzb,1.1393349701779073e-06
bzc,1.139333672095212e-06
bzd,1.1393323740154744e-06
bze,1.1393310759386948e-06
bzf,1.1393297778648731e-06
bzg,1.1393284797940094e-06
bzh,1.1393271817261034e-06
bzi,1.1393258836611552e-06
bzj,1.1393245855991652e-06
bzk,1.1393232875401327e-06
bzl,1.139321989484058e-06
bzm,1.1393206914309412e-06
bzn,1.1393193933807822e-06
bzo,1.139318095333581e-06
bzp,1.1393167972893374e-06
bzq,1.1393154992480517e-06
bzr,1.1393142012097239e-06
bzs,1.1393129031743536e-06
bzt,1.1393116051419412e-06
bzu,1.1393103071124865e-06
bzv,1.1393090090859893e-06
bzw,1.13930771106245e-06
bzx,1.1393064130418683e-06
bzy,1.1393051150242443e-06
bzz,1.139303817009578e-06
bz ,1.1393025189978697e-06
b a,0.0003429296675177247
b b,1.1392999229833252e-06
b c,1.1392986249804895e-06
b d,1.1392973269806114e-06
b e,0.00011506889892735278
b f,1.1392947309897281e-06
b g,1.1392934329987227e-06
b h,1.1392921350106754e-06
b i,1.1392908370255852e-06
b j,1.1392895390434525e-06
b k,1.1392882410642776e-06
b l,1.13928694308806e-06
b m,1.1392856451148e-06
b n,1.1392843471444976e-06
b o,1.1392830491771528e-06
b p,1.1392817512127656e-06
b q,1.1392804532513356e-06
b r,1.1392791552928633e-06
b s,1.1392778573373481e-06
b t,1.1392765593847906e-06
b u,1.1392752614351907e-06
b v,1.139273963488548e-06
b w,1.1392726655448627e-06
b x,1.139271367604135e-06
b y,1.1392700696663648e-06
b z,1.1392687717315518e-06
b  ,1.1392674737996964e-06
caa,1.1392661758707982e-06
cab,1.1392648779448572e-06
cac,1.1392635800218738e-06
cad,0.00011506549049228662
cae,1.139260984184779e-06
caf,1.1392596862706678e-06
cag,1.1392583883595137e-06
cah,1.1392570904513168e-06
cai,1.1392557925460773e-06
caj,1.139254494643795e-06
cak,1.13925319674447e-06
cal,0.0010264659608621401
cam,0.0005707645510783006
can,0.0004568389705287598
cao,1.139248005176743e-06
cap,0.00011506391743651263
caq,1.1392454094106228e-06
car,0.00011506365526473186
cas,1.1392428136563315e-06
cat,0.0009125324541426808
cau,0.00022898728380068762
cav,1.1392389200470732e-06
caw,1.1392376221832352e-06
cax,1.139236324322354e-06
cay,1.1392350264644297e-06
caz,1.1392337286094626e-06
ca ,0.000228985718582248
cba,1.1392311329084002e-06
cbb,1.1392298350623045e-06
cbc,1.1392285372191659e-06
cbd,1.1392272393789846e-06
cbe,1.1392259415417602e-06
cbf,1.1392246437074927e-06
cbg,1.1392233458761824e-06
cbh,1.1392220480478292e-06
cbi,1.1392207502224329e-06
cbj,1.1392194523999936e-06
cbk,1.1392181545805113e-06
cbl,1.1392168567639862e-06
cbm,1.1392155589504181e-06
cbn,1.1392142611398068e-06
cbo,1.1392129633321525e-06
cbp,1.139211665527455e-06
cbq,1.1392103677257146e-06
cbr,1.139209069926931e-06
cbs,1.1392077721311045e-06
cbt,1.1392064743382349e-06
cbu,1.1392051765483223e-06
cbv,1.1392038787613665e-06
cbw,1.1392025809773675e-06
cbx,1.1392012831963254e-06
cby,1.1391999854182402e-06
cbz,1.1391986876431117e-06
cb ,0.00011505893637696496
cca,1.1391960921017255e-06
ccb,0.00011505867422788226
ccc,1.1391934965721669e-06
ccd,1.1391921988118225e-06
cce,0.00011505828100649795
ccf,1.1391896033000044e-06
ccg,1.1391883055485306e-06
cch,1.1391870078000133e-06
cci,1.139185710054453e-06
ccj,1.1391844123118496e-06
cck,1.1391831145722027e-06
ccl,1.1391818168355124e-06
ccm,1.139180519101779e-06
ccn,1.1391792213710023e-06
cco,0.00022897476265227958
ccp,1.1391766259183187e-06
ccq,1.139175328196412e-06
ccr,1.139174030477462e-06
ccs,1.1391727327614687e-06
cct,1.139171435048432e-06
ccu,1.1391701373383518e-06
ccv,1.1391688396312282e-06
ccw,1.1391675419270614e-06
ccx,1.1391662442258512e-06
ccy,1.1391649465275973e-06
ccz,1.1391636488323002e-06
cc ,1.1391623511399599e-06
cda,1.1391610534505759e-06
cdb,1.1391597557641485e-06
cdc,1.1391584580806775e-06
cdd,1.1391571604001632e-06
cde,1.1391558627226053e-06
cdf,1.139154565048004e-06
cdg,1.139153267376359e-06
cdh,1.139151969707671e-06
cdi,1.1391506720419392e-06
cdj,1.1391493743791637e-06
cdk,1.1391480767193448e-06
cdl,1.1391467790624822e-06
cdm,1.1391454814085762e-06
cdn,1.1391441837576266e-06
cdo,1.1391428861096333e-06
cdp,1.1391415884645966e-06
cdq,1.1391402908225163e-06
cdr,1.1391389931833923e-06
cds,1.1391376955472247e-06
cdt,1.1391363979140134e-06
cdu,1.1391351002837585e-06
cdv,1.13913380265646e-06
cdw,1.1391325050321179e-06
cdx,1.1391312074107318e-06
cdy,1.1391299097923025e-06
cdz,1.1391286121768294e-06
cd ,1.1391273145643124e-06
cea,1.1391260169547518e-06
ceb,1.1391247193481473e-06
cec,1.1391234217444992e-06
ced,0.0004567879717816667
cee,1.1391208265460717e-06
cef,1.1391195289512925e-06
ceg,1.1391182313594693e-06
ceh,1.1391169337706023e-06
cei,1.1391156361846917e-06
cej,1.1391143386017372e-06
cek,1.139113041021739e-06
cel,0.00011505028608791436
cem,1.1391104458706107e-06
cen,0.0005706936832980398
ceo,1.1391078507313074e-06
cep,1.1391065531660898e-06
ceq,1.1391052556038283e-06
cer,0.0002289598955669491
ces,0.00045678016685575767
cet,1.1391013629347808e-06
ceu,1.1391000653843437e-06
cev,1.1390987678368627e-06
cew,1.1390974702923381e-06
cex,1.1390961727507693e-06
cey,1.1390948752121565e-06
cez,1.1390935776764997e-06
ce ,0.0006845944603664232
cfa,1.1390909826140543e-06
cfb,1.1390896850872656e-06
cfc,1.139088387563433e-06
cfd,1.1390870900425564e-06
cfe,1.1390857925246356e-06
cff,1.139084495009671e-06
cfg,1.139083197497662e-06
cfh,1.1390818999886091e-06
cfi,1.1390806024825123e-06
cfj,1.1390793049793712e-06
cfk,1.1390780074791862e-06
cfl,1.139076709981957e-06
cfm,1.1390754124876839e-06
cfn,1.1390741149963665e-06
cfo,1.1390728175080048e-06
cfp,1.1390715200225991e-06
cfq,1.1390702225401493e-06
cfr,1.1390689250606555e-06
cfs,1.1390676275841173e-06
cft,1.139066330110535e-06
cfu,1.1390650326399086e-06
cfv,1.1390637351722379e-06
cfw,1.139062437707523e-06
cfx,1.139061140245764e-06
cfy,1.1390598427869606e-06
cfz,1.139058545331113e-06
cf ,1.139057247878221e-06
cga,1.139055950428285e-06
cgb,1.1390546529813049e-06
cgc,1.1390533555372801e-06
cgd,1.1390520580962113e-06
cge,1.139050760658098e-06
cgf,1.1390494632229405e-06
cgg,1.1390481657907386e-06
cgh,1.1390468683614925e-06
cgi,1.1390455709352018e-06
cgj,1.139044273511867e-06
cgk,1.139042976091488e-06
cgl,1.1390416786740644e-06
cgm,1.1390403812595964e-06
cgn,1.1390390838480841e-06
cgo,1.1390377864395274e-06
cgp,1.1390364890339261e-06
cgq,1.1390351916312806e-06
cgr,1.1390338942315906e-06
cgs,1.1390325968348563e-06
cgt,1.1390312994410775e-06
cgu,1.139030002050254e-06
cgv,1.1390287046623863e-06
cgw,1.1390274072774738e-06
cgx,1.139026109895517e-06
cgy,1.1390248125165159e-06
cgz,1.13902351514047e-06
cg ,1.13902221776738e-06
cha,0.0015957683094765403
chb,1.1390196230300656e-06
chc,1.1390183256658417e-06
chd,1.139017028304573e-06
che,0.00011504058882557227
chf,1.1390144335909024e-06
chg,1.1390131362385002e-06
chh,1.1390118388890534e-06
chi,0.00045674322715856736
chj,1.139009244199026e-06
chk,1.1390079468584453e-06
chl,1.13900664952082e-06
chm,1.1390053521861498e-06
chn,1.1390040548544353e-06
cho,0.00011503927851009326
chp,1.1390014601998718e-06
chq,1.1390001628770234e-06
chr,1.13899886555713e-06
chs,1.138997568240192e-06
cht,1.138996270926209e-06
chu,0.00011503849233513332
chv,1.1389936763071091e-06
chw,1.138992379001992e-06
chx,1.1389910816998302e-06
chy,1.138989784400624e-06
chz,1.1389884871043725e-06
ch ,0.0018235184908875332
cia,0.00034283475364874126
cib,1.1389845952333495e-06
cic,1.1389832979489188e-06
cid,0.00011503718206741178
cie,1.138980703388923e-06
cif,1.138979406113358e-06
cig,1.1389781088407482e-06
cih,1.1389768115710934e-06
cii,1.1389755143043935e-06
